Open Time,Open,High,Low,Close,Volume,Taker Buy Base Volume,Taker Buy Quote Volume
2024-05-24 00:00:00,67969.66,68000.0,67628.01,67852.0,1148.17033,504.62549,34235398.2872022
2024-05-24 01:00:00,67851.99,67852.0,67657.55,67742.01,587.94989,322.34251,21841018.5452573
2024-05-24 02:00:00,67742.01,68000.95,67634.15,67978.37,868.04952,511.47081,34675681.0011725
2024-05-24 03:00:00,67978.38,68017.56,67822.05,67891.83,923.24161,551.1722,37439769.9775745
2024-05-24 04:00:00,67891.83,67922.79,67651.04,67708.23,968.40971,515.18873,34908266.6713242
2024-05-24 05:00:00,67708.23,67708.23,67080.99,67299.99,1412.81067,699.90351,47133496.595884
2024-05-24 06:00:00,67299.99,67603.6,66816.21,66887.01,2121.9338,937.66359,63042870.8662439
2024-05-24 07:00:00,66887.01,67311.54,66828.23,67155.93,1407.32671,789.63237,52938580.9792269
2024-05-24 08:00:00,67155.93,67228.84,66600.12,67190.15,1338.28785,690.12622,46240508.3893198
2024-05-24 09:00:00,67190.15,67449.36,67039.52,67375.26,855.22355,507.17593,34102978.9310165
2024-05-24 10:00:00,67375.25,67523.78,67311.12,67353.43,586.83531,303.54949,20464893.7964394
2024-05-24 11:00:00,67353.43,67472.89,67277.58,67349.99,702.98193,288.89521,19465738.3367192
2024-05-24 12:00:00,67350.0,67571.81,67343.0,67490.0,742.5684,326.52034,22025976.5258461
2024-05-24 13:00:00,67490.0,67607.0,66921.97,67077.12,2224.97911,1113.20185,74900522.1141502
2024-05-24 14:00:00,67077.12,68031.62,67000.0,67869.48,2203.5663,1159.39513,78472081.801879
2024-05-24 15:00:00,67869.49,68420.0,67869.48,68326.46,2033.08888,1054.29286,71936008.5540939
2024-05-24 16:00:00,68326.46,68473.85,67924.39,68394.33,1656.06613,819.33207,55887270.2703448
2024-05-24 17:00:00,68394.32,68931.31,68394.32,68919.02,1870.85195,1065.24996,73119435.004447
2024-05-24 18:00:00,68919.02,69220.0,68840.0,68970.43,1735.97362,948.13516,65452415.6362596
2024-05-24 19:00:00,68970.43,69250.0,68738.33,69115.98,861.38775,440.6402,30380750.1811908
2024-05-24 20:00:00,69115.98,69214.0,68836.96,68836.96,700.24049,276.53837,19087053.6088165
2024-05-24 21:00:00,68836.96,68995.77,68800.0,68876.0,401.77374,197.10018,13576117.5320305
2024-05-24 22:00:00,68875.99,68876.0,68674.39,68787.99,320.29512,153.66984,10569185.2802835
2024-05-24 23:00:00,68788.0,68788.0,68524.94,68549.99,423.82427,168.47687,11561335.8090534
2024-05-25 00:00:00,68549.99,68679.48,68500.0,68530.89,353.66198,176.81133,12129520.3279234
2024-05-25 01:00:00,68530.88,68700.38,68530.88,68613.46,366.55813,189.64649,13016853.8358705
2024-05-25 02:00:00,68613.45,68830.0,68606.1,68817.22,381.53499,195.00636,13398372.5697374
2024-05-25 03:00:00,68817.22,68910.0,68652.59,68757.85,539.87073,273.2183,18786679.3586454
2024-05-25 04:00:00,68757.84,68831.88,68688.0,68784.37,458.7946,242.63961,16686441.2135928
2024-05-25 05:00:00,68784.37,68808.0,68696.0,68718.21,260.60587,119.28908,8201690.49815
2024-05-25 06:00:00,68718.21,68746.4,68615.56,68660.4,373.11777,190.74728,13098509.1847036
2024-05-25 07:00:00,68660.39,68811.89,68639.69,68753.92,326.34283,177.44876,12194141.0119845
2024-05-25 08:00:00,68753.93,69059.35,68749.2,68876.69,621.21878,327.60641,22575086.3247438
2024-05-25 09:00:00,68876.69,69156.28,68850.0,69095.27,540.31615,274.94887,18985658.2596073
2024-05-25 10:00:00,69095.27,69453.57,69025.87,69387.99,768.8976,435.56612,30164797.4690288
2024-05-25 11:00:00,69388.0,69610.0,69104.67,69104.67,1143.62136,501.81438,34847642.3340351
2024-05-25 12:00:00,69104.68,69299.99,69018.56,69116.3,899.32763,381.90059,26410348.6856882
2024-05-25 13:00:00,69116.31,69240.77,68882.43,69025.98,1120.61802,585.85506,40495539.3153373
2024-05-25 14:00:00,69025.99,69088.67,68958.0,69021.65,634.18253,329.07547,22716455.6684368
2024-05-25 15:00:00,69021.65,69212.58,68847.65,68930.4,707.55312,283.92233,19618124.5761501
2024-05-25 16:00:00,68930.39,69044.0,68849.5,68936.62,490.68142,194.18789,13388476.197296
2024-05-25 17:00:00,68936.61,69100.0,68925.0,69065.14,335.57693,144.31504,9957757.9713391
2024-05-25 18:00:00,69065.15,69234.0,69065.14,69213.2,373.59442,166.69664,11529708.95674
2024-05-25 19:00:00,69213.2,69266.66,69115.94,69155.32,260.44168,99.09135,6855290.4502729
2024-05-25 20:00:00,69155.32,69221.39,69071.47,69100.01,228.03497,102.77652,7105556.2066214
2024-05-25 21:00:00,69100.0,69170.72,69050.01,69139.01,232.82685,91.39175,6316022.1552129
2024-05-25 22:00:00,69139.02,69159.54,69050.95,69129.0,237.31364,115.51176,7982538.2990564
2024-05-25 23:00:00,69128.99,69356.6,69128.99,69290.57,475.70218,252.49252,17493651.7993055
2024-05-26 00:00:00,69290.56,69319.31,69151.5,69156.0,318.21323,184.00728,12736934.7250845
2024-05-26 01:00:00,69156.01,69256.09,69156.0,69161.44,244.61402,130.5825,9035570.9897001
2024-05-26 02:00:00,69161.44,69176.91,68808.37,68904.01,573.34301,239.75071,16533845.5337499
2024-05-26 03:00:00,68904.0,69137.84,68880.6,69073.62,467.99134,277.43403,19146518.2917993
2024-05-26 04:00:00,69073.62,69073.62,68936.21,68974.0,270.48984,120.61304,8320341.8202573
2024-05-26 05:00:00,68973.99,69139.6,68928.22,69139.6,219.5414,110.43041,7622394.5464607
2024-05-26 06:00:00,69139.59,69184.0,69052.0,69105.63,273.93522,132.35456,9148273.0780501
2024-05-26 07:00:00,69105.64,69435.36,69101.63,69340.15,620.9956,342.48373,23721900.7747762
2024-05-26 08:00:00,69340.16,69562.23,69063.13,69160.33,844.03291,427.92662,29669365.8254267
2024-05-26 09:00:00,69160.32,69254.0,68974.55,69086.54,540.21484,241.2354,16670975.0252987
2024-05-26 10:00:00,69086.54,69222.93,69086.54,69222.92,504.80601,311.30405,21525846.6737475
2024-05-26 11:00:00,69222.93,69229.92,69054.1,69134.91,542.28481,214.16073,14809475.728027
2024-05-26 12:00:00,69134.91,69146.92,68951.0,68993.22,497.24308,214.02652,14775040.3208247
2024-05-26 13:00:00,68993.21,69136.15,68950.0,69136.14,376.78122,185.35933,12793245.3307957
2024-05-26 14:00:00,69136.15,69312.3,69042.26,69287.12,685.92369,428.12431,29625629.6665209
2024-05-26 15:00:00,69287.11,69399.0,68668.6,68847.99,1131.13166,503.57715,34767260.5144426
2024-05-26 16:00:00,68847.98,68973.15,68692.11,68808.62,833.6022,449.40553,30948984.3859069
2024-05-26 17:00:00,68808.61,68906.96,68731.36,68778.14,418.50179,180.7768,12442247.762453
2024-05-26 18:00:00,68778.14,68842.8,68717.61,68800.16,364.30568,197.44706,13578330.7190235
2024-05-26 19:00:00,68800.15,68916.22,68800.15,68903.54,240.0154,120.85622,8324230.6422539
2024-05-26 20:00:00,68903.53,68911.56,68720.66,68720.84,177.26876,73.90509,5083605.6084596
2024-05-26 21:00:00,68720.85,68720.85,68128.01,68518.02,873.47041,415.1728,28412644.5424355
2024-05-26 22:00:00,68518.02,68700.65,68464.0,68560.0,369.81244,197.75433,13565621.8776563
2024-05-26 23:00:00,68560.01,68569.88,68344.0,68507.67,483.59941,235.93263,16152794.1629418
2024-05-27 00:00:00,68507.67,68821.72,68481.31,68821.71,491.97295,244.50249,16783910.663809
2024-05-27 01:00:00,68821.72,69298.0,68740.75,69074.01,742.66616,422.20846,29147867.5209729
2024-05-27 02:00:00,69074.02,69288.44,69020.49,69111.35,756.96511,441.23946,30513010.3444509
2024-05-27 03:00:00,69111.34,69212.0,68826.91,68873.43,1083.4831,385.3206,26588453.7484333
2024-05-27 04:00:00,68873.43,68901.74,68764.71,68770.01,470.5087,257.73159,17741520.7336409
2024-05-27 05:00:00,68770.0,68784.4,68321.95,68524.61,845.39332,396.6151,27191681.1242445
2024-05-27 06:00:00,68524.6,68621.54,68393.23,68393.23,600.6975,274.20672,18788315.1484286
2024-05-27 07:00:00,68393.23,68721.02,68341.84,68643.36,676.48477,407.23554,27916711.5645157
2024-05-27 08:00:00,68643.36,68944.2,68521.52,68624.0,825.51086,410.82012,28237729.063212
2024-05-27 09:00:00,68624.01,68660.09,68430.95,68595.37,640.74484,317.61407,21777160.1138992
2024-05-27 10:00:00,68595.36,68598.48,68422.08,68577.79,606.70178,291.91169,20000869.5452355
2024-05-27 11:00:00,68577.79,68679.8,68250.0,68434.26,863.90991,382.5465,26187931.6726566
2024-05-27 12:00:00,68434.26,68643.25,68384.0,68621.42,656.97356,335.57922,22994833.7168198
2024-05-27 13:00:00,68621.43,69045.8,68601.3,68919.24,1108.96194,634.15759,43671517.8157008
2024-05-27 14:00:00,68919.24,69500.0,68828.8,69500.0,1583.09764,894.43795,61890483.8676683
2024-05-27 15:00:00,69500.0,70520.3,69499.99,70373.85,3706.80203,2159.86574,151343975.3604556
2024-05-27 16:00:00,70373.86,70687.56,70153.45,70161.22,1957.31729,823.14359,57987840.5934742
2024-05-27 17:00:00,70161.21,70350.0,70029.93,70184.01,867.16975,422.65099,29673462.4312856
2024-05-27 18:00:00,70184.0,70250.0,69882.11,69985.5,702.39215,314.82844,22062846.3657826
2024-05-27 19:00:00,69985.49,70113.35,69069.0,69260.01,1481.88431,617.84533,42973378.0411601
2024-05-27 20:00:00,69260.02,69724.21,69177.01,69660.01,863.5198,459.51489,31950395.1531056
2024-05-27 21:00:00,69660.0,69887.9,69589.99,69805.0,433.49108,256.87268,17905176.7678496
2024-05-27 22:00:00,69805.01,69805.01,69555.81,69591.58,535.38641,238.49206,16611256.9685466
2024-05-27 23:00:00,69591.59,69591.59,69324.0,69436.43,634.89241,320.28092,22231959.9322894
2024-05-28 00:00:00,69436.43,69472.99,69100.0,69377.41,860.35307,372.38312,25806347.8946645
2024-05-28 01:00:00,69377.4,69591.81,68515.86,68614.11,1600.29629,637.78674,44009634.5721461
2024-05-28 02:00:00,68614.11,68842.36,68420.03,68680.0,1772.01557,754.02989,51758656.3971608
2024-05-28 03:00:00,68680.01,68738.48,67753.0,68050.3,2602.45943,984.93793,67138051.3013235
2024-05-28 04:00:00,68050.3,68134.0,67486.65,67797.29,1618.34011,567.12657,38428440.460437
2024-05-28 05:00:00,67797.28,68049.67,67660.0,68049.67,1062.16889,529.67435,35940709.7172458
2024-05-28 06:00:00,68049.67,68093.49,67787.0,67972.8,913.59384,478.8862,32538529.3035167
2024-05-28 07:00:00,67972.79,68030.0,67658.24,67694.0,1330.15183,648.33385,43964288.8883004
2024-05-28 08:00:00,67694.01,68250.0,67582.13,68159.99,1523.11012,859.32198,58398232.8683956
2024-05-28 09:00:00,68160.0,68523.99,68024.57,68336.24,1328.74691,752.97307,51406898.7518699
2024-05-28 10:00:00,68336.24,68902.71,68249.99,68592.01,1934.61955,1001.85412,68757347.7307473
2024-05-28 11:00:00,68592.01,68665.59,68265.01,68389.87,966.81283,387.79587,26549939.134295
2024-05-28 12:00:00,68389.87,68559.99,68154.21,68208.63,1003.80695,454.34135,31057472.5229873
2024-05-28 13:00:00,68208.64,68478.45,67659.93,67792.0,2595.00122,1275.94852,86852396.1631208
2024-05-28 14:00:00,67792.0,68253.99,67529.62,67969.0,2270.1691,1159.6625,78783895.18347
2024-05-28 15:00:00,67968.99,68460.53,67728.78,68374.08,1446.85793,815.61941,55545154.373297
2024-05-28 16:00:00,68374.08,68457.19,67713.02,67713.22,1367.22082,628.29118,42703397.2876131
2024-05-28 17:00:00,67713.22,68159.54,67640.46,67782.67,1142.86777,621.09454,42199998.5372915
2024-05-28 18:00:00,67782.68,67992.78,67277.91,67879.43,1577.52247,777.56005,52587739.1426166
2024-05-28 19:00:00,67879.42,68598.33,67864.01,68424.29,1698.26136,853.85571,58291404.1363438
2024-05-28 20:00:00,68424.28,68538.92,68124.04,68325.86,571.11135,242.57711,16581916.7378949
2024-05-28 21:00:00,68325.86,68550.0,68257.81,68401.47,437.12363,210.15135,14376898.7625094
2024-05-28 22:00:00,68401.47,68661.28,68383.77,68615.4,627.08406,364.79678,25009834.0589138
2024-05-28 23:00:00,68615.39,68620.92,68346.78,68398.39,373.27532,164.09557,11233268.3884563
2024-05-29 00:00:00,68398.4,68605.1,68266.04,68496.0,516.50772,233.26136,15971228.7443902
2024-05-29 01:00:00,68495.99,68707.58,68310.0,68570.0,677.1872,345.15835,23649284.7670413
2024-05-29 02:00:00,68570.0,68923.0,68454.97,68684.6,878.81934,480.19252,32983556.8204734
2024-05-29 03:00:00,68684.6,68884.82,68681.38,68829.42,867.21207,431.107,29656729.1798446
2024-05-29 04:00:00,68829.41,68935.68,68760.0,68843.53,790.02737,391.96414,26988518.711794
2024-05-29 05:00:00,68843.53,68843.53,68572.66,68584.73,541.22086,227.21184,15608359.8129182
2024-05-29 06:00:00,68584.72,68667.72,68465.6,68513.33,572.66649,261.9371,17964854.12789
2024-05-29 07:00:00,68513.32,68534.35,67936.35,67946.9,1532.58378,654.56214,44656098.8229772
2024-05-29 08:00:00,67946.89,67999.92,67602.34,67872.41,1494.12835,770.24729,52234629.7176169
2024-05-29 09:00:00,67872.41,68033.33,67685.45,67905.72,1084.98663,483.73455,32820253.1689517
2024-05-29 10:00:00,67905.72,68024.0,67802.95,67989.89,660.74316,349.67307,23759423.4587428
2024-05-29 11:00:00,67989.9,68001.25,67736.23,67763.59,696.81447,300.75897,20410120.0494563
2024-05-29 12:00:00,67763.59,68023.97,67567.21,67898.15,1328.33596,761.71787,51674505.5314189
2024-05-29 13:00:00,67898.14,68280.0,67569.55,67879.99,2334.69989,1364.78659,92647296.1006635
2024-05-29 14:00:00,67879.99,67952.39,67500.0,67635.01,1510.1345,780.86119,52927951.002864
2024-05-29 15:00:00,67635.01,67855.69,67262.34,67379.13,1921.12359,1003.64437,67802538.5588364
2024-05-29 16:00:00,67379.13,67720.0,67124.65,67555.18,1592.49406,873.78985,58884541.291535
2024-05-29 17:00:00,67555.18,67680.0,67329.99,67611.12,806.00111,407.00156,27487474.9215367
2024-05-29 18:00:00,67611.12,67623.1,67222.22,67392.83,729.97775,345.68443,23300668.2650942
2024-05-29 19:00:00,67392.82,67742.0,67216.01,67266.78,642.71264,286.74,19340338.312892
2024-05-29 20:00:00,67266.78,67494.57,67151.35,67485.76,563.60468,332.27031,22370352.2141219
2024-05-29 21:00:00,67485.76,67810.0,67325.08,67700.42,568.5919,293.88255,19859773.0777925
2024-05-29 22:00:00,67700.42,67826.09,67605.94,67680.01,395.25117,180.04339,12186862.6058975
2024-05-29 23:00:00,67680.01,67731.59,67576.06,67652.42,454.0068,188.3291,12743020.1021687
2024-05-30 00:00:00,67652.41,67843.32,67551.46,67583.0,555.8654,217.95471,14757709.1264482
2024-05-30 01:00:00,67582.99,67862.2,67471.67,67800.0,612.84693,263.20444,17814208.8921956
2024-05-30 02:00:00,67800.0,68199.97,67788.95,67949.1,958.14916,561.14803,38169519.957767
2024-05-30 03:00:00,67949.11,68182.42,67924.0,68118.2,556.83878,259.22806,17637011.7504311
2024-05-30 04:00:00,68118.2,68422.89,67984.01,68163.0,835.69717,396.8528,27070281.3347498
2024-05-30 05:00:00,68163.0,68195.0,67967.66,68134.14,493.19867,214.72816,14620825.8570598
2024-05-30 06:00:00,68134.13,68180.46,67728.2,67831.25,1589.90858,658.47794,44709470.3587632
2024-05-30 07:00:00,67831.24,68037.22,67508.42,67584.56,1515.12996,640.60259,43413140.2905921
2024-05-30 08:00:00,67584.57,67769.11,67128.0,67688.96,1932.25524,936.53067,63135371.7425562
2024-05-30 09:00:00,67688.96,67759.99,67459.96,67745.94,882.44029,512.87691,34698277.0642913
2024-05-30 10:00:00,67745.94,67991.0,67541.82,67942.08,962.17703,551.90843,37413619.1295289
2024-05-30 11:00:00,67942.08,68100.0,67815.0,67817.01,808.98104,351.39884,23879167.0627386
2024-05-30 12:00:00,67817.01,68305.55,67755.0,68133.34,1631.16437,768.2938,52312332.4920907
2024-05-30 13:00:00,68133.34,68678.76,68050.0,68623.99,1849.16498,931.55149,63690771.5261181
2024-05-30 14:00:00,68623.99,68826.31,68256.29,68359.6,2033.11385,1024.11569,70273885.74559
2024-05-30 15:00:00,68359.6,68612.0,68144.0,68530.76,1549.35568,778.03257,53243210.8078187
2024-05-30 16:00:00,68530.77,68691.64,68384.0,68676.0,988.4394,468.72294,32123643.0099945
2024-05-30 17:00:00,68676.0,69500.0,68664.0,69315.1,3039.26714,1830.7811,126606298.6423661
2024-05-30 18:00:00,69315.1,69420.0,69084.0,69360.13,1377.02896,680.99218,47162746.7590145
2024-05-30 19:00:00,69360.13,69366.46,68435.0,68653.02,1632.93357,678.49318,46694609.8516531
2024-05-30 20:00:00,68653.02,68657.41,68050.01,68475.99,1459.40802,719.60461,49164339.8745227
2024-05-30 21:00:00,68475.99,68534.0,68324.0,68416.76,402.57371,237.20027,16230723.1371736
2024-05-30 22:00:00,68416.75,68438.99,68241.79,68314.93,393.34939,190.61592,13026573.1014019
2024-05-30 23:00:00,68314.93,68518.86,68251.0,68352.17,418.93108,201.05122,13747507.6639177
2024-05-31 00:00:00,68352.17,68465.39,68274.0,68460.0,444.97701,226.40615,15473903.1461004
2024-05-31 01:00:00,68460.01,68626.2,68314.35,68440.0,624.30972,312.63258,21413975.0646466
2024-05-31 02:00:00,68439.99,68729.73,68430.0,68539.99,739.18653,389.93003,26748553.780003
2024-05-31 03:00:00,68539.99,68628.39,68487.95,68535.81,323.49962,127.17967,8719068.1098713
2024-05-31 04:00:00,68535.81,68654.33,68486.0,68516.59,617.95424,271.45109,18608259.578722
2024-05-31 05:00:00,68516.59,68516.59,68290.0,68442.72,633.98806,275.21265,18818476.2681577
2024-05-31 06:00:00,68442.72,68456.23,68225.52,68272.0,544.64439,271.58813,18559441.1725441
2024-05-31 07:00:00,68272.0,68431.88,68075.99,68174.99,957.89486,475.37936,32449768.8345102
2024-05-31 08:00:00,68175.0,68310.9,68130.77,68136.0,558.93805,300.14037,20474782.6472113
2024-05-31 09:00:00,68136.01,68184.4,67876.0,67950.0,931.05259,408.45994,27767265.5690072
2024-05-31 10:00:00,67950.0,68333.33,67930.0,68333.33,860.5696,503.89288,34349219.936777
2024-05-31 11:00:00,68333.33,68461.0,68280.0,68349.73,945.90215,456.75872,31230079.9899876
2024-05-31 12:00:00,68349.73,69044.1,68320.77,68643.59,2494.19878,1322.65454,90944530.1715146
2024-05-31 13:00:00,68643.59,68821.01,68025.02,68078.34,2141.49344,971.06135,66465424.5820979
2024-05-31 14:00:00,68078.34,68078.34,67264.46,67501.76,3540.97557,1680.85119,113811037.9381258
2024-05-31 15:00:00,67501.76,67548.38,67200.0,67215.58,1662.47327,835.95099,56325003.4483144
2024-05-31 16:00:00,67215.58,67352.41,66670.0,67200.01,2882.03187,1413.96186,94687657.1244549
2024-05-31 17:00:00,67200.01,67459.66,67160.3,67342.77,885.94352,458.97298,30900248.4738642
2024-05-31 18:00:00,67342.77,67444.47,67170.0,67414.88,952.07983,492.84501,33183752.6978339
2024-05-31 19:00:00,67414.88,67999.0,67342.24,67681.0,1643.46289,969.59291,65628219.1385269
2024-05-31 20:00:00,67681.0,67798.0,67600.0,67709.04,526.31866,264.48988,17903510.3426446
2024-05-31 21:00:00,67709.04,67710.0,67500.0,67564.91,552.26479,231.94261,15684530.674204
2024-05-31 22:00:00,67564.91,67668.0,67509.51,67509.52,379.27151,190.15147,12857523.0353821
2024-05-31 23:00:00,67509.52,67602.6,67239.19,67540.01,846.89089,406.59546,27409968.3916752
2024-06-01 00:00:00,67540.01,67703.89,67507.39,67655.66,569.87074,282.82932,19123338.5641421
2024-06-01 01:00:00,67655.66,67710.29,67428.44,67560.0,566.55975,227.59647,15375698.4383135
2024-06-01 02:00:00,67560.0,67740.0,67546.52,67729.05,327.71958,174.19432,11786656.7555303
2024-06-01 03:00:00,67729.05,67757.14,67623.24,67715.31,313.20132,140.13703,9487085.5939082
2024-06-01 04:00:00,67715.31,67763.81,67656.0,67680.01,315.96397,136.4164,9236983.8778774
2024-06-01 05:00:00,67680.01,67810.0,67603.0,67686.35,316.72396,135.68562,9185139.3689036
2024-06-01 06:00:00,67686.35,67729.87,67607.94,67693.32,266.23887,133.14606,9009940.2663098
2024-06-01 07:00:00,67693.32,67733.01,67575.23,67632.08,351.80708,150.69643,10195406.3808421
2024-06-01 08:00:00,67632.07,67741.06,67611.61,67704.0,376.4478,173.79245,11760766.528337
2024-06-01 09:00:00,67704.0,67760.0,67635.0,67706.69,349.38935,181.62293,12296733.1907238
2024-06-01 10:00:00,67706.69,67750.0,67627.32,67627.33,317.62668,155.16266,10504698.8008269
2024-06-01 11:00:00,67627.33,67694.0,67627.32,67660.57,249.68951,127.599,8633973.8548771
2024-06-01 12:00:00,67660.57,67872.5,67640.0,67717.76,408.2284,219.4672,14866755.667959
2024-06-01 13:00:00,67717.76,67837.0,67714.28,67720.01,419.26976,225.3586,15278579.4952256
2024-06-01 14:00:00,67720.01,67870.0,67673.0,67803.34,379.0052,222.87299,15107803.0764615
2024-06-01 15:00:00,67803.33,67824.0,67668.01,67691.28,321.49058,142.83489,9681122.3292064
2024-06-01 16:00:00,67691.28,67719.99,67612.0,67700.01,304.8731,155.15838,10500859.0353965
2024-06-01 17:00:00,67700.01,67900.0,67556.72,67791.02,1177.16281,545.18593,36910579.4609344
2024-06-01 18:00:00,67791.02,67821.73,67726.32,67750.71,277.11069,143.95874,9754899.3655452
2024-06-01 19:00:00,67750.7,67782.64,67685.72,67753.76,174.52798,75.43699,5109856.2317968
2024-06-01 20:00:00,67753.76,67796.54,67700.0,67796.54,337.18395,137.25182,9297780.7255064
2024-06-01 21:00:00,67796.54,67820.2,67713.23,67760.01,290.36113,144.43112,9788920.6137435
